Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-18 00:00:00-04:00,158.29831691128697,162.2136152284039,157.55865120979442,161.7205047607422,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,161.25692303765044,164.05780094638686,160.76381274331027,163.10116577148438,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,163.22937147948255,167.085497764486,162.63764812905904,166.4937744140625,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,165.67521296917815,170.26113298771625,165.33988651016335,167.8646240234375,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,168.70289876416444,171.74046011406378,167.86462025676965,171.6714324951172,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,171.48404776580747,172.86475062683147,170.3696136396386,172.31246948242188,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,169.79762906131472,173.3085726132809,169.62997333535395,173.1803741455078,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,174.25532404752562,176.5433480645223,173.9101408105343,176.49404907226562,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,176.0897160608766,177.13510763706097,174.2652016732486,175.32046508789062,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,175.38948335624858,175.57686769453517,171.99688178536152,172.20399475097656,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,171.63198624050867,172.4702798501521,169.5707886008852,171.9081268310547,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,172.16453237601135,176.03051521015232,172.03631888619668,175.981201171875,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,175.0541157067035,175.8430950125521,172.01655516072995,172.64773559570312,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,169.98500657696093,171.23751112466672,167.78573855033065,169.46231079101562,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,168.80152861477913,170.97121101642387,167.5095819821488,169.7680206298828,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,169.4129922621725,169.4129922621725,166.86854102601652,167.74627685546875,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,166.38528405053492,166.70086681730427,163.21950930312028,163.466064453125,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,165.7048020077906,167.52930122720815,164.34381266091847,165.34976196289062,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,165.08345307285708,168.6831519695867,164.47200116290531,168.05197143554688,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,168.2689790417607,168.9100315564471,162.7658654675408,163.01242065429688,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,161.6612931141004,164.3043723789754,161.31612490296928,162.7954559326172,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,162.7461429960182,165.5075639465248,161.6514374246883,165.0933380126953,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,166.4345908231705,166.55294753370825,163.8112553413537,164.92567443847656,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,166.58251028816994,169.16640321399638,163.62384875226581,164.12681579589844,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,164.16628658237292,165.55684618204413,159.27462581824187,159.5606231689453,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,158.89986218718934,160.9216174769081,156.27652676318007,160.6356201171875,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,160.01430394670322,160.10306019548796,154.56050483733307,154.639404296875,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,153.76167312307447,157.5881992104124,153.23897735536423,154.41258239746094,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,157.05562417949272,162.25301074426477,156.74002637699863,161.3851318359375,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,159.60994324149902,163.90986579277128,155.0831941587824,155.47767639160156,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,154.55064096520078,156.0496854821982,151.1580396030432,155.78341674804688,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,155.97079538564293,158.4955329811814,154.16602477396563,157.282470703125,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,157.46982417762695,164.18598332148292,157.06547016419339,163.73233032226562,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,161.5922456547123,161.81907217115776,152.81487359383158,154.60980224609375,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,154.08636856605443,157.47408400352617,152.27893092394817,155.34071350097656,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,153.01966593137337,153.90857774177616,149.62209467740806,150.18505859375,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,153.6023838443629,154.80734198894172,151.04430806950907,152.60482788085938,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,151.60729105562072,153.53324385620525,144.01210904680826,144.693603515625,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,141.00960231936722,144.3973020370701,137.08855254290003,140.80218505859375,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,142.80716482437217,146.2738952748204,141.34541782143202,145.2960968017578,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,143.7553087041765,145.70101895970348,142.40219114734347,143.74542236328125,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,147.0245067549578,147.9232897659632,144.87137905115605,147.3998260498047,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,145.03931143482296,145.54301759098672,138.17499449185422,139.0836639404297,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,138.15522058642782,139.91327116844883,134.91566568895257,135.6564178466797,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,137.37498303063416,138.96513194392523,130.97488721823132,135.8934783935547,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,136.09098841021085,141.49354236189512,135.9527152681655,141.34539794921875,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,139.07376658350313,140.21946704041193,135.63668028342016,138.6293182373047,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,136.72309731170566,140.04166781464883,136.6342106634781,138.78733825683594,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,135.69591807009905,142.56021838792236,135.4490006840576,142.0071258544922,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,143.59728036232434,147.83437625095095,143.46887849366715,147.7948760986328,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,147.23193563364936,148.80232690604595,145.02942125872684,147.0047607421875,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,148.05165685748818,149.86898025053344,145.85902929022015,146.8763427734375,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,146.00722193695955,149.40480831120644,145.0491810673384,149.34555053710938,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,145.0886491915549,146.1454628317608,142.67874817671824,143.58740234375,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,145.21706860565808,146.73808831849175,143.1133274115765,144.33804321289062,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,142.57010300995913,147.1627603067108,142.32318562689417,146.8763427734375,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,146.7479398827118,148.0220269393116,145.641754836942,146.13558959960938,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,145.26646635965932,146.12573420607367,140.772566053527,140.88121032714844,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,138.550301410853,139.02437863715159,135.37000383775683,135.43914794921875,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,131.23167439503496,133.53294671286054,129.81931389144722,130.25389099121094,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,131.48846437330812,132.23908787643177,129.85880042024374,131.12301635742188,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,132.63412819339092,135.64652312958796,130.53040244339127,133.76007080078125,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,130.4513955321706,130.7575706803346,127.44887167074575,128.456298828125,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,128.46618717349443,131.4390671299206,128.20938344214338,129.93780517578125,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,131.7748839825092,135.37000093536622,131.67612605907954,134.19467163085938,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,133.12798365289643,136.06136367851533,132.25884462094305,133.68109130859375,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,135.13296084076816,136.88112516812654,133.95763161472956,136.56507873535156,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,138.17496102736612,140.16018642512677,138.04657423667982,139.91326904296875,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,140.94043872166404,141.7207060888423,139.23177465691006,139.91326904296875,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,140.37750427971122,141.65159160697343,135.6268152649348,135.74533081054688,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,135.7650650902306,138.93547595558815,134.98479769400953,137.5132293701172,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,135.55765865200786,136.66384383078832,132.12057251033804,135.03419494628906,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,134.36259946434822,137.32560900776411,133.98729517022142,137.2169647216797,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,136.07125279317592,139.8639006571089,135.24159882804318,139.81451416015625,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,139.60711183886434,142.34294593384777,139.34043681208846,141.15774536132812,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,141.5231891545508,144.7430021235202,141.51331788267052,144.54547119140625,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,143.46890820871778,145.73068046641336,143.2121194888596,145.22695922851562,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,143.87386386214246,144.83190481311232,142.00716846635862,143.08372497558594,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,143.9627504252607,146.6195847056527,143.2615132785573,144.0615234375,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,141.22691609392558,144.64424530673813,140.36763308358425,143.6960906982422,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,142.30342881716027,147.11337464372423,141.48366129229518,146.63929748535156,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,147.9331535696018,148.99983856112917,146.3726337711067,148.31834411621094,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,148.88132219235675,149.7010897757877,144.8911285349493,145.25657653808594,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,146.09611306534558,149.36529764858236,145.09857200603895,149.1381378173828,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,149.25660007873316,151.8245466359956,148.51584800305818,151.15292358398438,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,152.5949383941763,153.6517519975451,150.06650687480507,153.43446350097656,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,153.474006688596,154.35303219098523,151.51842474171838,152.19003295898438,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,152.11096835568964,153.12826669548713,150.40230440689967,151.0640411376953,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,150.3825940037926,151.20236172272743,148.94060457676576,149.73074340820312,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,150.69865397434668,155.39008534010813,150.2838344831146,154.8567352294922,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,155.04438777253165,155.69625340193952,152.50608443956176,155.4098358154297,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,159.25188055893832,161.6124107274415,157.53332971839643,160.50621032714844,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,159.02470454277776,161.57289436267044,158.9061889927601,159.51853942871094,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,158.12590427851663,160.40741857525958,157.66169837469153,158.03700256347656,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,158.8567922891014,164.53589311265165,158.767905632296,164.08157348632812,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,163.96301856917856,165.12847648912182,162.40249885267505,163.76548767089844,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,161.42149166877877,164.03256097795924,161.2137862854175,163.5380401611328,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,164.54682515000167,165.97104728678028,162.4006069630638,163.06326293945312,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,162.2226157435481,164.00289373279546,161.46104944700767,163.1127471923828,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,165.84247379683652,167.48428633179012,165.0710226233669,167.38539123535156,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,168.19640310415883,169.11621959068535,166.3469002401775,166.64361572265625,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,167.95908202230692,170.28332114619022,167.5436711948617,170.21409606933594,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,169.64043173604264,171.4899348326031,169.47229646286243,171.29212951660156,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,170.8866201953324,171.80643680498852,169.77889834347658,171.13388061523438,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,170.87669916149775,174.2196490710342,170.678893885623,172.63719177246094,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,171.8459817951206,172.98337362360837,171.22288074405506,172.24159240722656,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,171.13385868884617,171.8360848316901,169.43270601055306,169.64041137695312,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,167.83045146667126,167.9985867075936,165.3083926696854,165.7336883544922,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,165.2490802094871,166.86122292357507,164.82378445361095,165.39743041992188,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,165.4864472891113,166.26778351061316,164.42816553613974,165.6941375732422,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,166.93043085610765,168.27552796176306,166.50515023546376,168.16673278808594,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,168.70081582737512,169.17555152153253,161.76762525670853,161.82696533203125,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,159.38405130910755,161.11487414717794,158.06863923276225,159.61154174804688,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,160.35332488669502,160.77860554519057,155.99164766049083,157.16860961914062,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,158.55325090337246,158.82029635161928,155.4179909526616,155.4971160888672,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,154.92346186619926,156.68395455057617,152.9750488798536,156.22900390625,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,157.99941155092603,158.60272759149726,153.27179343297266,154.1025848388672,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,154.75535215157802,155.36855316099883,152.00581750139153,152.83660888671875,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,153.12340884624632,154.9531265253422,151.92666201774256,154.25091552734375,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,152.9454152901935,154.64656830389228,151.0068868240323,152.76739501953125,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,153.76628915019654,156.09054280158065,153.05417803537145,155.6454620361328,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,157.8411523132732,162.45997497886526,157.55433687686323,161.63906860351562,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,158.14774936211793,158.78073539669873,151.68930877611186,152.15415954589844,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,153.09375683874475,155.3784558238081,151.92669488633794,153.60806274414062,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,152.95526987737463,153.53881586226052,149.7211148704432,150.70025634765625,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,149.55297429864635,149.69143950724555,146.74408492315806,149.04855346679688,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,147.67379670686103,152.86626503040227,147.46610642520244,152.78713989257812,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,151.7189578283386,156.3476798277704,151.40247240062018,155.18060302734375,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,155.6158024643446,157.00046976589607,151.91679652130887,152.0354766845703,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,150.71015233325764,152.77724549749323,149.25626008491034,151.0662078857422,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,149.5332212889733,149.81015176552032,146.93203671471485,148.7815399169922,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,148.01994598733611,152.08490692189326,148.00016093283438,149.11778259277344,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,151.06621066469324,153.02450869359436,148.3067763092825,150.09693908691406,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,146.02210942296236,148.98923438963723,143.25278976908356,148.197998046875,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,144.49898091970792,145.1121818701946,139.138362273848,140.91864013671875,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,139.7317968312238,141.5318597973649,136.4877415721963,136.685546875,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,136.6954353972789,141.50217779790998,136.1811295801925,140.8889617919922,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,143.4407110971477,144.61767309011034,142.67914479142277,144.49899291992188,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,142.49123115731547,145.7649564524793,141.44283437996611,144.79568481445312,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,144.2121443249002,145.92318196099282,143.62861343911953,143.8363037109375,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,140.9779735682647,141.53184950404088,137.92183885121923,138.55482482910156,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,138.88124084472656,140.33513342581665,137.05152266058383,138.88124084472656,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,138.36688649628,139.80100860651373,136.7053041801549,137.45697021484375,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,137.6053564068586,138.82187329413597,136.64598489097048,136.82400512695312,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,133.51073230897765,142.0164810963432,132.89751624877098,141.42306518554688,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,142.72858017092187,142.9362855316295,136.67565086244147,136.8635711669922,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,139.52411406855006,141.3340470237947,138.73287772309422,140.84942626953125,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,143.89566619107742,145.09239806227225,139.0691384083081,142.1747283935547,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,140.13729009437318,143.36155989491508,139.94936979801355,142.28350830078125,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,141.45272401355277,144.29126837870587,141.08676838474815,141.81866455078125,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,141.30436641835908,146.22980437754964,141.0867760623349,145.65615844726562,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,145.57704242902807,148.58372239545778,144.4000804545067,147.81227111816406,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,148.4452346350943,150.81894328239738,147.72323856806,150.6705780029297,74732300,0.0,0.0
